,Shared_log_likelihood,model_1_log_likelihood,model_2_log_likelihood,log_likelihood_ratio
SPNCRNA.719,-43.87515532792426,-24.375936065660728,-17.480652382258597,2.01856688000494
SPAC22A12.17c,-35.600414177231066,-25.003925490277982,-22.463348392173785,-11.86685970522069
SPNCRNA.168,-42.39943148917851,-20.09083162994424,-21.521497326043402,0.7871025331908754
SPNCRNA.720,-40.496971606201356,-25.297544480124184,-13.734227867089116,1.4651992589880578
SPNCRNA.721,-24.715798720051275,-19.783591469224962,-14.056472582978563,-9.124265332152248
SPAC4C5.02c,11.871724957298687,2.301883393571728,5.308657352413494,-4.261184211313466
SPAC4C5.03,5.1537536080556015,-10.293930111969726,-9.476632356940431,-24.924316076965766
SPAC10F6.01c,-5.596707303432453,-8.420057706201789,-6.3710510836008645,-9.194401486370198
SPNCRNA.724,-1.319601427040887,0.20307645361554805,-6.7223781206184015,-5.199700239961967
SPAC10F6.02c,9.146078298768623,2.5247028153981006,0.6024828172715111,-6.01889266609901
SPAC10F6.05c,-2.187583663188505,-9.237177437239446,-9.225092492138641,-16.27468626618958
SPNCRNA.725,-19.111813782409858,-11.61727401347698,-11.313109085601218,-3.818569316668341
SPAC10F6.10,-1.0036726197003958,-5.954164171538359,-2.1069580982479583,-7.057449650085921
SPNCRNA.726,-48.519730891664025,-24.271461141606327,-22.628443782105126,1.6198259679525862
SPAC10F6.15,-36.07665401867967,-18.11384910977621,-23.608745009935014,-5.645940101031549
SPNCRNA.432,-47.72296170163039,-25.523909917184895,-24.623934332612816,-2.424882548167325
SPAC10F6.17c,6.956028399257362,-3.1747324598923576,11.064579000655415,0.9338181415056931
SPAC56E4.03,1.6591767162117392,1.5655092541602684,-3.836437750767207,-3.9301052128186775
SPAC56E4.07,19.4301076690016,10.032576633189073,1.4251117874102697,-7.972419248402258
SPNCRNA.730,-46.78753919558838,-26.588331288648945,-22.389087543619407,-2.189879636679976
SPAC1420.02c,22.464250066529573,4.503108783368116,7.775756854592885,-10.185384428568572
SPAC1420.03,6.5021288100991015,-1.94572586438413,-2.45766506986309,-10.905519744346321
SPAC1420.04c,-10.821042879913406,-9.116499046936944,-11.044700099232161,-9.340156266255695
SPNCRNA.731,-39.717446461359295,-23.571050100361127,-17.597776710948647,-1.4513803499504905
SPAPB17E12.02,-18.171509399395052,-11.690364077389937,-9.828488794879576,-3.3473434728744635
SPAPB17E12.03,-0.8450462386361792,-10.25965448432036,6.982607794639634,-2.4320004510445457
SPAPB17E12.05,14.754313535284147,0.08803690667339126,0.9995665448045584,-13.666710083806198
SPAPB17E12.11,32.07112484560774,14.28666806894048,11.94664706110192,-5.837809715565343
SPNCRNA.732,-47.55355325969217,-27.830751489695906,-19.295476586988848,0.4273251830074187
SPNCRNA.733,-38.71840533581364,-29.57191827059457,-15.550544531463512,-6.404057466244439
SPAC1565.03,-28.433771727892506,-19.212554896946184,-7.279209115295969,1.942007715650348
SPAC1565.05,19.743447139431996,-9.064111305410927,-6.402340229041497,-35.20989867388442
SPAC1565.06c,-3.7205780945740936,-8.770876177417747,-10.927681095019377,-15.97797917786303
SPAC1565.07c,2.208074715150332,-4.93972550214022,-9.952244213344528,-17.10004443063508
SPATRNAPRO.02,-12.907868207294127,-5.64437436342898,-10.93597526415699,-3.6724814202918417
SPSNORNA.53,3.213149551591812,-2.550088527622716,0.9458609362527532,-4.8173771429617736
SPAC6F12.06,17.292320393264433,5.664759108084347,4.229227369728417,-7.398333915451668
SPAC6F12.07,9.794707966209664,-3.293694178239317,7.031965193920727,-6.056436950528255
SPAC6F12.08c,2.370363201656545,-7.296356783988237,-12.030215858798794,-21.696935844443573
SPAC6F12.09,-0.8594124902489924,-9.47009555632948,-8.91086585098585,-17.521548917066337
SPAC6F12.12,5.167858049877316,4.065485229184567,-3.413927539115896,-4.516300359808646
SPAC6F12.13c,-1.2885857778368432,-2.4808275785066627,-2.205614942213085,-3.3978567428829045
SPAC6F12.15c,1.09431562640534,-9.068452554188363,-1.3290673631413057,-11.491835543735009
SPAC19E9.01c,12.908482849264324,2.5586122870155563,3.990258590249411,-6.359611971999358
SPAC19E9.02,17.833243676160578,7.603427602165791,6.315563334099629,-3.9142527398951583
SPNCRNA.738,-33.384584138261296,-20.63698394009412,-15.747296317153662,-2.999696118986485
SPAC19E9.03,-15.336046060791965,-15.122751752546037,-14.130940685967214,-13.917646377721287
SPAC57A10.03,1.1794069984599176,-6.6976929253357325,-4.246285184492243,-12.123385108287895
SPAC57A10.05c,-5.68919223055925,-12.094607641380305,-13.959053456413482,-20.36446886723453
SPAC57A10.06,-42.615593132802594,-25.32185879440876,-14.950326771767163,2.3434075666266665
SPAC57A10.07,7.753783301721995,-6.352368032404812,-2.588628542020718,-16.694779876147525
SPAC57A10.08c,0.015736748548242474,-3.7570355641982762,-3.107871904510123,-6.880644217256641
SPAC57A10.09c,14.800870250904751,-2.2794732717995814,-1.2554273523200088,-18.33577087502434
SPAC57A10.12c,-11.042976730279703,-8.430544638207849,-7.915794062953644,-5.303361970881788
SPAC20G8.04c,14.109025777232963,6.463560885408231,2.3128892738216145,-5.332575618003119
SPAC20G8.05c,14.982218979446372,6.106957411863951,5.7659346214852265,-3.1093269460971946
SPAC20G8.06,-0.9178522151822008,-3.7688759200892474,0.3975972038651676,-2.4534265010418785
SPAC20G8.08c,10.160791486153883,-4.123350555409584,-4.497895183766921,-18.782037225330384
SPAC20G8.09c,-1.1326494598576955,-11.292956636719206,-9.988946036875287,-20.149253213736795
SPAC20G8.10c,-28.07547724589739,-15.417333510490868,-15.192728370342236,-2.5345846349357193
SPAC3A12.04c,-4.573503460623152,-13.168634238145216,-9.363320076473322,-17.958450853995387
SPAC3A12.19,-11.937873768192716,-6.167133388765286,-6.893632369258224,-1.1228919898307943
SPAC3A12.07,12.409181231111491,2.3757974814574325,5.697964528590312,-4.335419221063745
SPNCRNA.741,-49.48712638013401,-29.45993234906614,-22.713185437084277,-2.685991406016406
SPAC3A12.11c,9.815512823713327,36.193305987863226,5.735614109772308,32.113407273922206
SPAC3A12.14,26.22145056728541,1.8382282748552257,6.198605234184615,-18.184617058245564
SPAC3A12.15,22.09542877790298,4.983225318747678,13.933569916450134,-3.178633542705171
SPAC3A12.18,4.241462035903439,-6.84140390237194,-5.199488850240464,-16.282354788515846
SPAC9.03c,8.801864370670785,-0.4505791760380866,5.022889021243291,-4.229554525465581
SPAC9.05,-2.038845642976717,-2.760661875366516,-6.706079876920648,-7.427896109310446
SPAC9.06c,-4.832971317279664,-3.4923211057676866,-4.041879347379741,-2.7012291358677634
SPAC9.08c,4.595945281092007,-7.93564971095179,-9.096228299452207,-21.627823291496004
SPAC9.09,-4.976424116490037,-10.847192283620489,-3.615720003684679,-9.486488170815127
SPNCRNA.743,-49.67843509900436,-25.156227250185104,-28.43713282204927,-3.914924973230008
SPAC9.10,6.395002918098655,-9.18536877527519,4.250877478156305,-11.329494215217538
SPAC5D6.12,-8.223288776198983,-6.60429316136025,-8.187387517684645,-6.568391902845909
SPAC5D6.10c,-30.86664470559665,-14.282318601006892,-17.706147711179927,-1.1218216065901745
SPAC5D6.09c,-25.23312706233393,-22.59052701021209,-19.659627336823227,-17.017027284701385
SPAC5D6.07c,-11.134048412417847,-16.354096409067942,-11.333428577579285,-16.553476574229382
SPAC5D6.04,12.71076541827302,-5.863421253143198,-2.325946846520715,-20.900133517936933
SPAC5D6.02c,-35.245048158852775,-27.86737274565732,-18.234262917227372,-10.856587504031912
SPAC57A7.10c,30.632278602312013,13.135262190582276,17.90349664392432,0.40648023219458906
SPAC57A7.08,6.421941499855308,-1.2025897461688722,-5.274291514321519,-12.898822760345697
SPAC57A7.06,-1.5375793464926062,-6.9729271232527426,-7.7628074482836595,-13.198155225043795
SPAC57A7.04c,-20.58934868824488,-13.357728389966276,-7.044319929678598,0.18730036860000251
SPAC167.07c,2.2360007246904274,-8.57255888291574,-6.412194200016828,-17.220753807622994
SPAC167.05,-4.1512279579685725,-4.75088127215799,-2.8970282457014602,-3.4966815598908774
SPAC167.04,14.426170857118676,5.251862920143606,3.733737622251287,-5.440570314723786
SPAC167.09,-18.379291988420547,-19.90257795909367,-5.278925103173774,-6.802211073846895
SPAC167.08,-40.80697704199695,-20.842946930691078,-19.673872339793373,0.2901577715124901
SPAC1705.03c,8.78299680956912,-1.033957700942718,3.8386121392207135,-5.978342371291124
SPNCRNA.745,-42.176288663863524,-22.784453676460753,-21.562437277630696,-2.1706022902279334
SPAC23H4.17c,-1.5419979069793186,1.329270483549994,-4.997381703348093,-2.1261133128187812
SPAC23H4.16c,-2.466866071533815,-12.757746476875612,35.218935832705064,24.92805542736326
SPAC23H4.15,12.48898135005996,-11.216111736354485,-10.048709748442961,-33.753802834857396
SPAC23H4.21,-20.86832434417716,-14.212134642011256,-10.447698992946401,-3.7915092907804926
SPAC23H4.13c,-2.2405691726949684,-5.350867330647952,-8.560225825250107,-11.67052398320309
SPAC23H4.12,13.622874294404609,4.3888794939052325,7.239831376705767,-1.9941634237936119
SPAC23H4.08,-8.37897982711933,-10.303781025792373,0.00046117780949828097,-1.9243400208635428
SPAC23H4.07c,18.789847614011762,4.745512221775055,9.194284466540946,-4.850050925695761
SPAC23H4.05c,-36.47243160069257,-22.937688082272057,-12.328041039503276,1.2067024789172365
SPNCRNA.746,-42.87074836094904,-26.5975855813766,-13.805815467990424,2.4673473115820097
SPAC23H4.04,-0.6846134269821533,-10.674611240250117,-6.12499359113675,-16.114991404404712
SPATRNATHR.01,-35.371102559835045,-18.632809729467827,-17.835894297340648,-1.0976014669734298
SPNCRNA.747,-52.050762549963466,-2.0486336871469066,-27.118935568680435,22.883193294136127
SPAP27G11.03,11.010876431333143,0.6386037620995921,6.036241006942222,-4.3360316622913295
SPAP27G11.05c,19.913714954406977,-6.272850593012759,-2.231487113550955,-28.41805266097069
SPNCRNA.749,-37.58465265902822,-24.430346995695967,-8.062439858989737,5.091865804342512
SPAP27G11.09c,22.669264667095998,8.42576474672174,12.911867982020803,-1.3316319383534605
SPAP27G11.14c,-5.024874645211966,-10.562517674677759,-11.039134447825704,-16.57677747729149
SPAP27G11.15,-19.600815475255548,-18.331024895526127,-9.018344036077293,-7.748553456347871
SPAC343.01c,22.13800454594404,12.739082305065795,4.759768975767526,-4.639153265110721
SPAC343.03,-2.4821572542622974,-4.42534879166055,-2.4005851570236985,-4.343776694421951
SPAC343.04c,8.582185096617387,-10.155978820083039,-5.636917198520813,-24.37508111522124
SPAC343.05,21.276346988159197,10.070977807951367,12.704067894170162,1.4986987139623338
SPAC343.08c,14.487778969059931,0.9831407829667462,6.857129779150803,-6.647508406942383
SPAC343.07,-44.62340061730838,-24.621435818299517,-22.70312745368112,-2.7011626546722525
SPNCRNA.752,-31.162654323953515,-17.337608207585667,-17.017884970311144,-3.1928388539432997
SPAC343.10,28.5234685585078,8.016069152409234,9.5075602016519,-10.999839204446669
SPAC343.11c,-9.365182206494481,-8.648313612282086,-4.318369027447439,-3.601500433235042
SPAC343.20,-13.61436673951917,-13.082095769398494,-16.335274398351213,-15.803003428230538
SPAC343.17c,-0.3027524704724485,-1.4045426477186211,0.7618623044388002,-0.3399278728073725
SPAC343.15,-10.053789032050815,-6.301444102990949,-13.693876960731355,-9.941532031671485
SPAC824.04,3.450512302353744,-10.162956975796572,-0.5377916639677665,-14.151260942118082
SPAC824.05,-3.9860622374989054,-3.320266224909844,2.2275297398927805,2.8933257524818434
SPAC824.07,1.6677196942026669,-8.776200039414366,-8.154946821589121,-18.598866555206154
SPAC824.08,-7.0895890639978925,-8.129315373189263,-9.172551353656797,-10.212277662848166
SPATRNALYS.01,-14.19821188012397,-5.1318970772955765,-11.894873799014613,-2.828558996186217
SPAC664.03,13.69643984704332,6.81214386344076,16.505042399475894,9.620746415873333
SPAC664.04c,6.53169939101229,-0.3107941023641736,-1.5474921706928697,-8.389985664069332
SPAC664.07c,-18.447911162140308,-19.520096957286405,-14.355513129289475,-15.427698924435575
SPAC664.08c,1.6671411374252898,-7.100188822685619,-12.8384807671241,-21.605810727235014
SPAC664.09,20.83453923241856,7.080717154195519,1.3595820091278448,-12.394240069095193
SPAC664.10,6.381570107514647,-0.2559630545375775,1.4347176280990477,-5.202815533953178
SPAC664.11,9.19779433861411,0.6376788533371425,2.89383193808704,-5.666283547189928
SPAC664.12c,-3.116677295086504,-13.77106949070178,-8.289935959189158,-18.94432815480443
SPAC664.14,20.390341871013057,11.460798179301369,7.206434506770776,-1.7231091849409097
SPNCRNA.758,-43.488968195578636,-23.805048606332107,-15.374420392642977,4.3094991966035465
SPACUNK12.02c,-17.850021399300758,-15.446175464498918,-11.725140733104634,-9.321294798302796
SPAC105.01c,4.404859503314442,0.156900811619888,-0.5991095603393148,-4.847068252033869
SPAC17A5.18c,-15.583618295753734,-9.466665155772038,-9.90454176408179,-3.787588624100096
SPAC17A5.02c,-0.4691909782983998,-5.2421504818406275,0.5662116426280228,-4.206747860914206
SPAC17A5.03,-7.91755844903662,-6.640297521037952,-7.3766248626770095,-6.09936393467834
SPAC17A5.04c,3.68853091555556,0.32313350191861895,1.357696462697195,-2.0077009509397463
SPAC17A5.19,-47.9449672908065,-31.048816964501967,-28.767178068760238,-11.871027742455714
SPAC17A5.06,2.1766890741903357,-4.358688234388215,2.9418765770096265,-3.593500731568924
SPAC17A5.08,17.607950116430438,3.5489033568745936,9.566336789107158,-4.492709970448686
SPAC17A5.10,-24.310569485562233,-14.026072310911493,-9.73790191963921,0.5465952550115318
SPAC17A5.11,-38.546481174410204,-14.158893248169674,-30.310994876225127,-5.92340694998461
SPAC17A5.12,-12.605070374725484,-15.107835051474344,-14.299190559764448,-16.801955236513308
SPAC17A5.14,32.447285182222885,10.513140711284676,13.35254963895918,-8.581594831979025
SPAC17A5.16,14.192347096692755,8.18775449547298,2.3999782734999755,-3.604614327719801
SPAC1610.01,8.82846577678697,-0.2049080099818532,5.185932334901871,-3.8474414518669526
SPAC1610.02c,28.646013828180127,11.685393638669536,46.37777030214193,29.41715011263135
SPAC1610.03c,-31.897072624009944,-14.169354673239114,-18.747891305148627,-1.0201733543777962
SPAC1610.04,8.36624422507105,1.6720230029584862,2.5370642763872664,-4.157156945725299
SPAC1002.02,-11.846952691775346,-11.444370628660407,-2.007541853406288,-1.6049597902913515
SPAC1002.03c,36.83540083937797,12.763369687070075,20.204392860101198,-3.867638292206692
SPAC1002.04c,-5.514675969814356,-6.950906603841283,-10.332415310987583,-11.768645945014512
SPAC1002.05c,-8.339587990951577,-15.961239005886158,-11.2933491608456,-18.91500017578018
SPAC1002.09c,18.4506108652842,1.946407200859657,1.8697923813721573,-14.634411283052385
SPAC1002.12c,1.6532506553154107,-0.8856161314110054,-4.2245985839434255,-6.7634653706698415
SPAC1002.20,-43.30702479144826,-21.682777554657747,-27.015010668423546,-5.390763431633034
SPAC1002.19,-42.43935382452585,-14.327358799404852,-27.31490414692793,0.7970908781930675
SPAC1399.04c,-23.560401936088237,-19.361847975691088,-20.233002170057304,-16.03444820966016
SPAC1399.03,-8.666311955464856,-12.937452526593688,-4.622411478636842,-8.893552049765674
SPAC1399.01c,-20.71961169614612,-14.191897875210135,-18.43184009639967,-11.904126275463685
SPAP11E10.02c,-44.634350960035036,-34.62877197897117,-19.48140097146808,-9.475821990404212
SPAPB1A10.02,-16.38690023191448,-16.56671479814043,-16.787465525583233,-16.96728009180918
SPAPB1A10.06c,1.1950107756390338,-7.23936498049153,-5.2848430899512735,-13.719218846081835
SPAPB1A10.07c,-10.69491601157248,-15.092731068818916,-7.440855720356217,-11.838670777602653
SPNCRNA.767,-14.15377912533598,-7.269104793700862,-9.157037972120923,-2.272363640485807
SPNCRNA.768,-18.971867398133398,-13.307737311436767,-10.769552291107681,-5.105422204411049
SPAPB1A10.08,-14.128628321209092,-9.606435894866538,-9.347189617754733,-4.824997191412179
SPAPB1A10.10c,10.5856068144345,1.797358076333314,54.79266034700139,46.004411608900206
SPAPB1A10.11c,5.123124385314384,2.8186440309037764,2.026322585338057,-0.27815776907254985
SPAPB1A10.12c,8.343891398114039,1.9687699712550568,1.2782434550001511,-5.096877971858831
SPNCRNA.769,-21.693558143694855,-10.125226147296296,-13.608217920638996,-2.039885924240444
SPNCRNA.770,-50.012079610076064,-26.93837214364449,-24.777539533941265,-1.7038320675096867
SPAC140.02,3.1097579721167885,-17.169246242661174,-15.99165684936397,-36.27066106414193
SPNCRNA.771,-16.621936926892406,-12.585784175193028,-7.140381197089879,-3.104228445390504
SPAC140.04,-26.575138239313226,-13.648515899562705,-4.478269956867546,8.448352382882979
SPAC110.02,-3.6512081716965814,-3.632309246005644,-8.253957876407458,-8.235058950716521
SPNCRNA.773,-40.94617713388711,-24.684297205501558,-21.251445477746735,-4.989565549361182
SPAC110.04c,-1.163979981646705,-4.350640917243869,0.9502927449880404,-2.236368190609124
SPAP14E8.02,-4.7631047406194815,-9.688556767274637,-11.012517076906917,-15.937969103562072
SPAP14E8.03,-9.310001048369893,-3.856770005004055,-8.47978367818056,-3.0265526348147236
SPAP14E8.04,-11.409507533614244,-13.732662584941895,-15.111486274685696,-17.43464132601334
SPAP14E8.05c,1.445044632868239,-6.40122088752408,-3.172831639775339,-11.019097160167656
SPAC3H1.03,-10.154396305512355,-10.235374393846843,-1.6565374597349702,-1.7375155480694566
SPNCRNA.775,-44.43395869392601,-24.00682004538621,-22.317840042883617,-1.8907013943438145
SPAC3H1.08c,46.35181908896973,-7.098887007913582,-16.78354320764962,-70.23424930453294
SPNCRNA.776,-40.11278657713481,-22.34041299846713,-19.08128096180507,-1.3089073831373879
SPAC3H1.10,14.991552176253862,3.486095843744188,7.356887024275174,-4.1485693082344985
SPNCRNA.778,-21.792596157914147,-15.05017499833121,-8.954654664108098,-2.2122335045251558
SPNCRNA.779,-51.66768067402752,-28.409583310344328,-9.743981156780674,13.514116206902521
SPNCRNA.780,-24.77691714971236,-17.893768358118166,-3.6570945904956247,3.2260542010985773
SPNCRNA.782,-20.70411917259128,-13.282016223638252,-7.3810712312674545,0.0410317176855699
SPAC3H1.11,-10.176064292061213,-19.048339838073307,-11.556347574428205,-20.428623120440303
SPAC3H1.14,-14.807958274089069,-15.203373534330652,-14.088830961425742,-14.48424622166733
SPAC9G1.05,20.6734561211766,7.77069931849628,8.61070213800916,-4.292054664671158
SPAC9G1.06c,-1.150690298904074,-15.233901227778778,4.136867114431702,-9.946343814443004
